Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,24,CLE,NBA,PF,5,20,,,,,100%,-9.8,-13.1,0,0,1,4,,0,0,0,1,0,0
2009-10,26,PHO,NBA,PF,2,10,,,,,100%,-5.0,-11.0,0,1,0,0,,0,0,0,0,0,0
2012-13,29,GSW,NBA,PF,2,2,,,,,100%,-93.3,-94.1,0,0,0,0,0,0,0,0,0,0,0
