Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,82,636,,,1%,25%,75%,-0.5,-0.6,5,11,10,69,0,6,0,29,25,3,14
2 seasons,,CLE,NBA,,60,490,,,,21%,79%,-3.6,-4.2,5,8,6,56,0,5,0,24,18,2,10
1 season,,BOS,NBA,,14,87,,,4%,44%,53%,+14.5,+16.5,0,0,3,9,0,1,0,5,5,1,2
1 season,,CHA,NBA,,6,52,,,,32%,68%,+5.4,+6.8,0,3,1,3,0,0,0,0,2,0,2
1 season,,PHO,NBA,,2,7,,,,,100%,-10.0,-15.5,0,0,0,1,0,0,0,0,0,0,0
