Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,82,0,636,2.8,5.4,.508,0.0,0.1,.000,2.8,5.3,.516,3.4,6.9,.494,7.2,8.8,16.0,1.0,0.9,2.4,2.2,9.4,8.9,,111,105
2 seasons,,CLE,NBA,,60,0,490,2.7,5.2,.521,0.0,0.1,.000,2.7,5.1,.532,3.4,7.0,.484,7.6,8.3,15.9,1.1,1.1,2.7,2.1,9.9,8.8,,114,104
1 season,,BOS,NBA,,14,0,87,2.4,6.0,.400,0.0,0.0,,2.4,6.0,.400,3.6,7.8,.462,6.0,12.6,18.6,1.2,0.6,1.8,1.8,8.4,8.4,,103,104
1 season,,CHA,NBA,,6,0,52,4.2,7.3,.571,0.0,0.0,,4.2,7.3,.571,4.2,6.3,.667,6.3,6.3,12.5,0.0,0.0,1.0,4.2,6.3,12.5,,102,110
1 season,,PHO,NBA,,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,0.0,7.2,0.0,,,108
