Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,358,116,6345,3.5,8.8,.402,1.3,3.9,.342,2.2,4.9,.450,1.5,2.2,.715,0.8,3.0,3.8,3.1,1.6,0.5,1.7,3.5,10.0
4 seasons,,WAS,NBA,,258,97,4480,3.4,8.6,.396,1.2,3.7,.338,2.2,5.0,.438,1.5,2.0,.719,0.9,3.1,4.0,3.1,1.6,0.4,1.6,3.5,9.5
2 seasons,,SAC,NBA,,54,15,1324,3.7,8.6,.435,1.6,4.4,.363,2.1,4.2,.510,1.5,1.8,.806,0.8,2.9,3.6,3.1,1.6,0.6,1.4,3.0,10.5
2 seasons,,SAS,NBA,,16,4,214,4.9,11.6,.420,1.7,4.0,.417,3.2,7.6,.422,2.4,3.9,.609,0.7,2.0,2.7,2.4,1.5,0.5,2.0,4.5,13.8
1 season,,CHA,NBA,,12,0,126,3.4,12.0,.286,2.0,7.4,.269,1.4,4.6,.313,2.0,3.1,.636,0.0,4.3,4.3,6.9,2.6,1.1,5.7,4.0,10.9
1 season,,HOU,NBA,,9,0,118,4.0,8.8,.448,0.9,3.7,.250,3.1,5.2,.588,4.9,7.3,.667,0.6,3.7,4.3,2.1,1.2,1.2,4.3,4.9,13.7
1 season,,MIL,NBA,,9,0,83,3.0,9.1,.333,1.3,4.3,.300,1.7,4.8,.364,0.0,1.7,.000,0.0,2.6,2.6,2.6,0.4,0.4,0.9,3.5,7.4
