Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,SAS,NBA,SG,6,0,15,2.4,7.2,.333,2.4,7.2,.333,0.0,0.0,,2.4,2.4,1.000,0.0,4.8,4.8,4.8,2.4,0.0,4.8,2.4,9.6
2013-14,27,WAS,NBA,SG,10,0,9,8.0,8.0,1.000,4.0,4.0,1.000,4.0,4.0,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,20.0
2014-15,28,WAS,NBA,SG,4,0,26,1.4,8.3,.167,0.0,4.2,.000,1.4,4.2,.333,6.9,11.1,.625,1.4,2.8,4.2,1.4,2.8,0.0,4.2,5.5,9.7
