Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,358,6345,11%,64%,24%,1%,,-1.4,0.0,143,103,55,254,11,25,14,1239,105,29,79
4 seasons,,WAS,NBA,,258,4480,8%,69%,22%,1%,,-0.8,+0.3,107,52,42,202,6,22,12,873,89,21,64
2 seasons,,SAC,NBA,,54,1324,3%,54%,43%,1%,,-3.1,+0.3,6,40,6,53,5,3,2,254,19,5,8
2 seasons,,SAS,NBA,,16,214,48%,48%,3%,,,+4.9,-0.7,5,4,3,16,0,2,0,31,9,1,2
1 season,,CHA,NBA,,12,126,100%,,,,,-6.0,-1.6,15,4,1,10,0,0,0,50,4,0,3
1 season,,HOU,NBA,,9,118,54%,46%,,,,-15.5,-15.5,9,3,2,8,0,2,0,17,6,2,1
1 season,,MIL,NBA,,9,83,1%,99%,,,,+3.6,+4.5,1,0,1,4,0,0,0,14,1,0,1
