Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,23,SAS,NBA,SG,6,15,.333,23.3,.000,.000,.000,.000,.000,1.000,,,,,,.333,,.000,0,1.000,1.000,.333,0,0
2013-14,27,WAS,NBA,SG,10,9,1.000,20.5,.500,.000,.000,.500,.000,.500,1.000,,,1.000,,1.000,.000,.000,0,.000,.000,,0,0
2014-15,28,WAS,NBA,SG,4,26,.167,17.2,.500,.167,.167,.000,.167,.500,.333,1.000,.000,,.000,.000,.000,.000,0,,.667,.000,0,0
