Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,644,19031,96%,4%,,,,+1.5,+1.7,779,232,155,461,0,52,0,7034,307,71,260
4 seasons,,HOU,NBA,,267,9588,96%,4%,,,,+4.5,+4.0,388,108,79,247,0,23,0,3383,175,22,107
2 seasons,,TOR,NBA,,127,3697,98%,2%,,,,-3.1,-0.2,174,40,42,133,0,25,0,1591,110,24,60
2 seasons,,MIA,NBA,,107,3236,99%,1%,,,,+2.0,+2.1,110,40,12,114,0,5,0,1002,49,6,32
2 seasons,,MIL,NBA,,87,888,79%,21%,,,,-4.6,-6.5,32,17,11,30,0,3,0,488,19,3,13
1 season,,ORL,NBA,,29,856,100%,,,,,+5.8,-2.5,37,8,7,30,0,5,0,347,34,9,33
1 season,,NJN,NBA,,27,766,100%,,,,,-12.3,-2.6,38,19,4,25,0,2,0,223,25,7,15
