Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,56,34,1494,4.4,12.0,.365,1.8,5.8,.311,2.6,6.1,.416,1.6,2.1,.764,0.4,3.0,3.3,4.1,1.3,0.2,1.8,2.5,12.2
1 season,,ORL,NBA,,23,23,740,5.2,13.6,.380,1.8,5.5,.319,3.4,8.1,.422,1.6,2.1,.750,0.1,2.6,2.7,4.6,1.6,0.2,1.9,2.6,13.7
1 season,,MIA,NBA,,13,0,295,3.5,11.1,.319,1.5,6.3,.231,2.1,4.8,.436,2.6,3.1,.840,0.5,3.1,3.5,2.7,0.6,0.1,1.2,2.7,11.1
2 seasons,,HOU,NBA,,11,11,435,3.8,10.1,.377,2.2,6.2,.360,1.6,3.9,.404,1.2,1.5,.778,0.7,3.8,4.5,4.4,1.4,0.2,1.9,2.5,11.0
2 seasons,,MIL,NBA,,9,0,24,0.0,6.0,.000,0.0,1.5,.000,0.0,4.5,.000,0.0,3.0,.000,0.0,0.0,0.0,3.0,0.0,0.0,4.5,0.0,0.0
