Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,52,1478,99%,1%,,,,-0.8,+3.7,53,17,5,44,0,0,0,389,24,6,23
1 season,,ORL,NBA,,23,740,100%,,,,,+1.9,-1.8,31,7,2,26,0,0,0,224,14,4,14
1 season,,MIA,NBA,,13,295,100%,,,,,-3.6,-7.0,7,2,1,5,0,0,0,48,3,0,5
2 seasons,,HOU,NBA,,11,435,100%,,,,,-2.3,+21.7,15,7,1,13,0,0,0,115,7,2,4
1 season,,MIL,NBA,,5,8,,100%,,,,-70.0,-72.1,0,1,1,0,0,0,0,2,0,0,0
