Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,56,34,1494,6.6,18.1,.365,2.7,8.8,.311,3.9,9.3,.416,2.5,3.3,.764,0.5,4.5,5.1,6.2,2.0,0.3,2.8,3.8,18.5,,97,105
1 season,,ORL,NBA,,23,23,740,7.7,20.3,.380,2.6,8.2,.319,5.1,12.1,.422,2.4,3.2,.750,0.2,3.9,4.1,6.8,2.4,0.3,2.9,3.9,20.4,,97,106
1 season,,MIA,NBA,,13,0,295,5.5,17.1,.319,2.3,9.8,.231,3.2,7.3,.436,4.0,4.7,.840,0.8,4.7,5.5,4.1,0.9,0.2,1.9,4.1,17.1,,96,102
2 seasons,,HOU,NBA,,11,11,435,5.8,15.5,.377,3.4,9.5,.360,2.4,6.0,.404,1.8,2.3,.778,1.0,5.8,6.9,6.7,2.2,0.4,2.9,3.8,16.9,,103,105
2 seasons,,MIL,NBA,,9,0,24,0.0,9.0,.000,0.0,2.2,.000,0.0,6.7,.000,0.0,4.5,.000,0.0,0.0,0.0,4.5,0.0,0.0,6.7,0.0,0.0,,14,116
