Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,52,1478,.367,16.6,.513,.217,.114,.049,.134,.487,.419,.383,.500,.417,.409,.313,.132,.000,0,.853,.196,.340,4,0
1 season,,ORL,NBA,,23,740,.380,15.2,.595,.258,.122,.050,.165,.405,.422,.375,.500,.429,.435,.319,.129,.000,0,.861,.221,.320,2,0
1 season,,MIA,NBA,,13,295,.319,18.5,.429,.176,.088,.066,.099,.571,.436,.375,.625,.667,.222,.231,.176,.000,0,.833,.154,.375,2,0
2 seasons,,HOU,NBA,,11,435,.377,18.5,.385,.156,.107,.033,.090,.615,.404,.421,.462,.000,.455,.360,.105,.000,0,.852,.187,.357,0,0
1 season,,MIL,NBA,,5,8,.000,5.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
