Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIL,NBA,PG,4,0,16,0,3,.000,0,1,.000,0,2,.000,.000,0,2,.000,0,0,0,1,0,0,1,0,0
2000-01,24,MIL,NBA,PG,5,0,8,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,1,0,0,2,0,0
2003-04,27,MIA,NBA,PG,13,0,295,29,91,.319,12,52,.231,17,39,.436,.385,21,25,.840,4,25,29,22,5,1,10,22,91
2006-07,30,HOU,NBA,PG,7,7,309,25,74,.338,16,50,.320,9,24,.375,.446,10,13,.769,6,42,48,35,13,3,17,23,76
2007-08,31,HOU,NBA,PG,4,4,126,21,48,.438,11,25,.440,10,23,.435,.552,4,5,.800,2,4,6,18,4,0,6,7,57
2008-09,32,ORL,NBA,PG,23,23,740,106,279,.380,36,113,.319,70,166,.422,.444,33,44,.750,3,53,56,94,33,4,40,53,281
