Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,80,4,741,4.0,11.0,.366,0.1,1.0,.095,3.9,10.0,.393,3.8,5.2,.729,1.6,3.9,5.5,7.0,1.4,0.5,3.7,3.1,12.0
