Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,49,456,.573,2.6,.991,.744,.214,.017,.017,.009,.578,.644,.400,.000,.500,.000,.567,.179,20,,.000,,1,0
2 seasons,,SAC,NBA,,48,450,.579,2.6,.991,.754,.202,.018,.018,.009,.584,.651,.391,.000,.500,.000,.561,.184,20,,.000,,1,0
1 season,,HOU,NBA,,1,6,.333,5.0,1.000,.333,.667,.000,.000,.000,.333,.000,.500,,,,1.000,.000,0,,,,0,0
