Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,49,456,,,2%,25%,73%,-7.6,-7.1,4,7,8,35,0,2,0,5,30,9,15
2 seasons,,SAC,NBA,,48,450,,,2%,26%,72%,-6.7,-5.2,4,6,8,42,0,3,0,5,40,9,14
1 season,,HOU,NBA,,1,6,,,,,100%,-80.0,-85.7,0,1,0,2,0,0,0,0,1,0,1
