Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,22,SAC,NBA,C,26,333,,,,11%,89%,-8.6,-7.4,4,5,6,35,,2,,5,30,9,7
2007-08,23,TOT,NBA,C,23,123,,,8%,65%,27%,-4.6,-6.2,0,2,2,0,,0,,0,0,0,8
2007-08,23,SAC,NBA,C,22,117,,,9%,68%,23%,-1.3,+1.1,0,1,2,7,,1,,0,10,0,7
2007-08,23,HOU,NBA,C,1,6,,,,,100%,-80.0,-85.7,0,1,0,2,,0,,0,1,0,1
