Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,49,1,456,67,117,.573,0,1,.000,67,116,.578,.573,31,89,.348,71,93,164,2,10,21,19,68,165
2 seasons,,SAC,NBA,,48,1,450,66,114,.579,0,1,.000,66,113,.584,.579,30,85,.353,70,93,163,2,10,21,18,65,162
1 season,,HOU,NBA,,1,0,6,1,3,.333,0,0,,1,3,.333,.333,1,4,.250,1,0,1,0,0,0,1,3,3
