Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,133,2090,625,1516,209,633,309,433,,669,258,183,12,,,1768,.412,.330,.714,30.3,13.3,5.0,1.9
