Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,60,407,,50%,49%,1%,,-6.1,-1.8,10,4,1,30,0,1,0,44,20,3,3
1 season,,MIL,NBA,,26,259,,54%,46%,,,-11.0,-3.7,7,2,1,21,0,1,0,33,15,3,2
1 season,,WAS,NBA,,25,116,,46%,52%,2%,,+8.8,+7.1,3,2,0,8,0,0,0,9,4,0,1
1 season,,NJN,NBA,,9,32,,35%,65%,,,-20.2,-18.6,0,0,0,1,0,0,0,2,1,0,0
