Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,60,1,407,7.5,18.1,.414,0.5,2.1,.250,7.0,16.0,.435,3.0,5.8,.511,5.5,4.9,10.4,2.7,1.3,0.3,1.9,8.5,18.4,,101,112
1 season,,MIL,NBA,,26,0,259,7.9,18.1,.438,0.0,1.4,.000,7.9,16.6,.476,2.8,5.9,.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,,103,114
1 season,,WAS,NBA,,25,1,116,7.2,18.4,.390,1.3,3.1,.429,5.8,15.2,.382,3.6,6.3,.571,3.6,6.3,9.9,1.8,1.3,0.4,2.2,9.9,19.3,,98,108
1 season,,NJN,NBA,,9,0,32,5.1,16.8,.300,1.7,3.4,.500,3.4,13.5,.250,1.7,3.4,.500,6.7,1.7,8.4,1.7,0.0,0.0,0.0,5.1,13.5,,99,111
