Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,27,NJN,NBA,SG,9,32,,35%,65%,,,-20.2,-18.6,0,0,0,1,,0,,2,1,0,0
2005-06,28,WAS,NBA,SF,25,116,,46%,52%,2%,,+8.8,+7.1,3,2,0,8,,0,,9,4,0,1
2007-08,30,MIL,NBA,SG,26,259,,54%,46%,,,-11.0,-3.7,7,2,1,21,,1,,33,15,3,2
