Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,289,6032,.435,8.9,.957,.348,.210,.228,.170,.043,.446,.557,.417,.378,.346,.191,.618,.046,106,.857,.173,.263,5,0
4 seasons,,CHI,NBA,,232,5090,.432,8.8,.954,.359,.203,.229,.162,.046,.443,.558,.402,.378,.332,.194,.617,.048,97,.850,.165,.235,5,0
1 season,,MIL,NBA,,54,903,.455,9.3,.979,.284,.257,.226,.212,.021,.465,.542,.493,.379,.419,.000,.639,.031,9,,.167,.000,0,0
1 season,,NOK,NBA,,3,39,.529,14.2,.941,.059,.294,.118,.471,.059,.500,1.000,.600,.500,.375,1.000,.375,.000,0,1.000,1.000,1.000,0,0
