Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,55,36,1491,169,380,.445,10,48,.208,159,332,.479,.458,132,172,.767,75,137,212,105,65,87,73,133,480
6 seasons,,UTA,NBA,,45,36,1347,162,365,.444,10,48,.208,152,317,.479,.458,121,155,.781,65,124,189,95,55,84,70,122,455
1 season,,BRK,NBA,,10,0,144,7,15,.467,0,0,,7,15,.467,.467,11,17,.647,10,13,23,10,10,3,3,11,25
