Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,55,1491,14.9,.527,.126,.453,5.8,11.1,8.4,11.2,2.3,5.1,13.8,16.0,,1.6,1.5,3.0,.097,,-1.3,5.2,3.9,2.2
6 seasons,,UTA,NBA,,45,1347,14.9,.525,.132,.425,5.5,11.0,8.2,11.3,2.2,5.5,13.9,16.8,,1.3,1.3,2.6,.093,,-1.4,5.2,3.8,2.0
1 season,,BRK,NBA,,10,144,14.4,.556,.000,1.133,8.4,12.0,10.1,10.3,3.9,2.0,11.8,8.6,,0.2,0.2,0.4,.138,,-0.6,6.0,5.4,0.3
