Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,55,36,1491,6.0,13.6,.445,0.4,1.7,.208,5.7,11.9,.479,4.7,6.2,.767,2.7,4.9,7.6,3.8,2.3,3.1,2.6,4.8,17.2,,108,107
6 seasons,,UTA,NBA,,45,36,1347,6.4,14.4,.444,0.4,1.9,.208,6.0,12.5,.479,4.8,6.1,.781,2.6,4.9,7.4,3.7,2.2,3.3,2.8,4.8,17.9,,107,107
1 season,,BRK,NBA,,10,0,144,2.7,5.8,.467,0.0,0.0,,2.7,5.8,.467,4.2,6.6,.647,3.9,5.0,8.9,3.9,3.9,1.2,1.2,4.2,9.6,,128,107
