Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,797,23916,.474,9.8,.821,.490,.080,.051,.200,.179,.510,.640,.276,.260,.348,.310,.664,.133,841,.935,.162,.328,4,0
10 seasons,,UTA,NBA,,681,20989,.470,9.9,.821,.483,.074,.055,.208,.179,.505,.637,.257,.260,.351,.312,.658,.130,733,.931,.170,.328,3,0
1 season,,MIN,NBA,,64,2034,.507,9.6,.786,.532,.098,.023,.132,.214,.566,.664,.382,.231,.365,.292,.715,.150,79,.971,.083,.400,1,0
2 seasons,,BRK,NBA,,52,893,.497,5.7,.970,.606,.206,.018,.139,.030,.506,.650,.353,.333,.130,.200,.691,.176,29,1.000,.400,.000,0,0
