Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,351,10109,,1%,42%,56%,1%,-3.5,-1.3,130,198,132,191,2,58,7,1276,305,131,286
4 seasons,,ORL,NBA,,205,6803,,,46%,53%,1%,-5.5,-0.9,104,123,92,214,5,65,17,832,339,96,205
2 seasons,,DET,NBA,,76,2502,,,20%,80%,,-0.6,-2.0,7,59,26,75,0,20,1,370,101,29,53
2 seasons,,MIL,NBA,,70,804,,14%,79%,7%,,-2.4,-2.0,19,16,14,38,0,9,0,74,39,6,28
