Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,351,10109,.469,11.5,.760,.304,.215,.114,.127,.240,.514,.663,.412,.403,.428,.327,.559,.052,190,.951,.381,.355,4,0
4 seasons,,ORL,NBA,,205,6803,.463,11.4,.768,.320,.206,.099,.144,.232,.506,.663,.394,.362,.417,.320,.568,.055,136,.927,.418,.353,2,0
2 seasons,,DET,NBA,,76,2502,.486,12.5,.716,.243,.220,.148,.106,.284,.541,.672,.480,.470,.462,.347,.509,.038,35,.990,.267,.368,2,0
2 seasons,,MIL,NBA,,70,804,.465,8.8,.845,.373,.285,.134,.053,.155,.496,.642,.346,.421,.467,.295,.647,.074,19,1.000,.614,.333,0,0
