Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,187,9,10.9,1.0,2.7,.361,0.3,1.1,.320,0.6,1.6,.388,.424,0.8,0.9,.847,0.1,1.0,1.1,1.2,0.6,0.1,0.7,1.1,3.1
2 seasons,,IND,NBA,,114,3,10.0,0.8,2.5,.317,0.4,1.2,.307,0.4,1.3,.327,.392,0.8,0.9,.856,0.1,1.0,1.1,0.8,0.6,0.1,0.6,1.0,2.8
1 season,,MEM,NBA,,23,5,16.7,1.7,4.0,.424,0.3,1.0,.318,1.4,3.0,.457,.462,1.3,1.7,.795,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,5.0
1 season,,POR,NBA,,22,0,7.1,0.7,1.6,.417,0.1,0.4,.375,0.5,1.3,.429,.458,0.8,0.9,.850,0.2,0.6,0.8,0.7,0.4,0.0,0.5,0.7,2.3
2 seasons,,NJN,NBA,,21,1,14.3,1.3,3.3,.400,0.4,1.1,.348,1.0,2.2,.426,.457,0.6,0.7,.929,0.0,1.4,1.5,2.1,0.5,0.1,0.9,1.3,3.7
1 season,,MIL,NBA,,6,0,7.2,1.0,1.5,.667,0.3,0.5,.667,0.7,1.0,.667,.778,0.0,0.0,,0.0,0.7,0.7,1.8,0.5,0.2,0.8,1.7,2.3
1 season,,SEA,NBA,,1,0,5.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
