Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,9,46,100%,,,,,+3.5,+7.3,3,1,0,0,0,0,0,14,3,1,4
2 seasons,,IND,NBA,,9,46,100%,,,,,+3.5,+7.3,3,1,0,0,0,0,0,14,3,1,4
