Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,580,266,24.0,2.9,7.0,.418,1.4,3.6,.382,1.6,3.4,.454,.515,1.5,1.9,.791,0.6,2.5,3.1,1.0,0.5,0.3,0.9,1.8,8.7
5 seasons,,POR,NBA,,301,164,23.2,2.9,7.1,.407,1.3,3.6,.372,1.6,3.5,.443,.502,1.3,1.7,.767,0.6,2.5,3.1,0.8,0.5,0.3,0.9,1.8,8.5
3 seasons,,WAS,NBA,,186,75,25.3,3.0,7.1,.425,1.6,4.0,.397,1.4,3.1,.463,.538,1.7,2.1,.829,0.5,2.5,3.0,1.4,0.5,0.2,0.9,1.8,9.3
2 seasons,,MIN,NBA,,93,27,24.0,2.9,6.6,.436,1.0,2.6,.382,1.9,4.0,.472,.511,1.6,2.1,.778,0.8,2.5,3.4,1.0,0.6,0.3,1.1,2.0,8.4
