Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,POR,NBA,SF,6,0,152,22,52,.423,5,17,.294,17,35,.486,.471,10,18,.556,7,19,26,4,5,3,3,13,59
2013-14,27,WAS,NBA,SF,11,0,195,15,41,.366,6,26,.231,9,15,.600,.439,6,9,.667,4,21,25,5,4,5,4,14,42
2014-15,28,WAS,NBA,SF,1,0,4,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2
