Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,18,351,.400,16.8,.537,.242,.032,.053,.211,.463,.529,.696,.000,.200,.500,.250,.556,.063,6,1.000,.295,.308,1,0
2 seasons,,WAS,NBA,,12,199,.372,18.9,.372,.209,.023,.000,.140,.628,.625,.556,.000,,.833,.222,.700,.093,4,1.000,.296,.375,0,0
1 season,,POR,NBA,,6,152,.423,15.1,.673,.269,.038,.096,.269,.327,.486,.786,.000,.200,.357,.294,.471,.038,2,1.000,.294,.200,1,0
