Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,351,,24%,73%,4%,,-8.6,-5.8,3,2,2,11,1,2,0,21,11,3,2
2 seasons,,WAS,NBA,,12,199,,37%,63%,,,-6.3,-10.9,2,1,1,6,1,1,0,12,4,1,2
1 season,,POR,NBA,,6,152,,6%,86%,8%,,-11.7,+0.9,1,1,1,5,0,1,0,9,7,2,0
