Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,23,POR,NBA,SF,6,152,,6%,86%,8%,,-11.7,0.9,1,1,1,5,,1,0,9,7,2,0
2013-14,27,WAS,NBA,SF,11,195,,38%,62%,,,-5.9,-10.6,2,1,1,6,1,1,0,12,4,1,2
2014-15,28,WAS,NBA,SF,1,4,,,100%,,,-22.2,-25.1,0,0,0,0,0,0,0,0,0,0,0
