Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,580,266,13914,6.5,15.5,.418,3.0,7.9,.382,3.4,7.6,.454,3.3,4.2,.791,1.3,5.6,6.9,2.2,1.1,0.6,2.0,4.0,19.2,,109,109
5 seasons,,POR,NBA,,301,164,6971,6.8,16.7,.407,3.2,8.5,.372,3.7,8.3,.443,3.1,4.1,.767,1.4,6.0,7.3,1.9,1.1,0.8,2.1,4.1,19.9,,106,110
3 seasons,,WAS,NBA,,186,75,4709,6.1,14.4,.425,3.2,8.2,.397,2.9,6.3,.463,3.5,4.3,.829,1.1,5.1,6.2,2.8,1.1,0.4,1.9,3.7,19.1,,113,107
2 seasons,,MIN,NBA,,93,27,2234,6.0,13.9,.436,2.1,5.5,.382,4.0,8.4,.472,3.4,4.4,.778,1.8,5.4,7.1,2.1,1.3,0.6,2.4,4.2,17.6,,108,111
