Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,580,13914,.418,17.5,.491,.201,.052,.050,.188,.509,.454,.579,.360,.363,.371,.382,.608,.058,199,.948,.403,.409,27,0
5 seasons,,POR,NBA,,301,6971,.407,17.6,.493,.197,.036,.044,.216,.507,.443,.564,.416,.358,.355,.372,.627,.054,92,.953,.433,.377,13,0
3 seasons,,WAS,NBA,,186,4709,.425,18.4,.434,.180,.054,.049,.151,.566,.463,.595,.296,.391,.389,.397,.636,.066,76,.942,.378,.452,8,0
2 seasons,,MIN,NBA,,93,2234,.436,15.4,.606,.261,.103,.074,.168,.394,.472,.594,.365,.333,.408,.382,.514,.052,31,.946,.344,.446,6,0
