Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,580,266,13914,4.4,10.5,.418,2.0,5.3,.382,2.3,5.2,.454,2.3,2.9,.791,0.9,3.8,4.7,1.5,0.8,0.4,1.4,2.7,13.1
5 seasons,,POR,NBA,,301,164,6971,4.5,11.0,.407,2.1,5.6,.372,2.4,5.4,.443,2.1,2.7,.767,0.9,3.9,4.8,1.2,0.7,0.5,1.4,2.7,13.1
3 seasons,,WAS,NBA,,186,75,4709,4.3,10.0,.425,2.3,5.7,.397,2.0,4.4,.463,2.5,3.0,.829,0.8,3.5,4.3,2.0,0.7,0.3,1.3,2.6,13.3
2 seasons,,MIN,NBA,,93,27,2234,4.3,9.9,.436,1.5,3.9,.382,2.8,6.0,.472,2.4,3.1,.778,1.3,3.8,5.1,1.5,1.0,0.4,1.7,3.0,12.5
