Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,100,35,2361,5.3,10.9,.487,0.0,0.0,.000,5.3,10.9,.489,1.7,2.5,.689,3.4,6.9,10.4,1.4,0.8,1.2,1.6,5.0,12.3
5 seasons,,DET,NBA,,80,15,1822,5.3,10.9,.487,0.0,0.1,.000,5.3,10.8,.490,1.9,2.7,.696,3.6,6.9,10.5,1.3,0.9,1.2,1.6,5.3,12.5
2 seasons,,SAS,NBA,,16,16,392,4.4,9.0,.490,0.0,0.0,,4.4,9.0,.490,0.6,0.8,.667,2.6,6.4,9.0,1.8,0.4,1.1,1.5,4.4,9.4
1 season,,PHO,NBA,,4,4,147,7.6,15.9,.477,0.0,0.0,,7.6,15.9,.477,2.2,3.4,.643,4.4,8.6,13.0,1.0,0.5,1.5,1.2,2.9,17.4
