Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,653,16132,.501,11.2,.998,.292,.078,.229,.399,.002,.502,.687,.390,.419,.436,.000,.812,.069,321,,.125,.000,1,0
5 seasons,,DET,NBA,,381,9410,.509,11.6,.998,.282,.058,.219,.440,.002,.510,.667,.402,.450,.454,.000,.818,.058,156,,.200,.000,1,0
2 seasons,,SAS,NBA,,150,3004,.484,13.1,.996,.241,.040,.174,.541,.004,.486,.704,.290,.366,.443,.000,.869,.056,40,,.000,,0,0
2 seasons,,DEN,NBA,,80,2791,.500,9.1,1.000,.348,.139,.276,.238,.000,.500,.717,.401,.398,.359,,.785,.109,116,,,,0,0
1 season,,PHO,NBA,,24,506,.484,11.5,1.000,.238,.111,.246,.405,.000,.484,.667,.357,.323,.510,,.803,.032,4,,,,0,0
1 season,,NYK,NBA,,18,421,.458,9.3,1.000,.324,.134,.310,.232,.000,.458,.696,.368,.386,.273,,.631,.049,5,,,,0,0
