Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1015,28053,17.2,.529,.006,.313,10.2,21.2,15.7,8.1,1.5,2.8,12.3,21.4,,31.5,38.3,69.8,.119,,-0.8,1.2,0.3,16.4
5 seasons,,DET,NBA,,381,9410,16.2,.531,.002,.246,11.1,22.8,16.9,7.3,1.5,2.2,10.6,17.6,,12.4,16.3,28.7,.146,,-0.9,1.7,0.8,6.6
6 seasons,,DEN,NBA,,361,12271,18.8,.526,.009,.363,9.5,20.2,14.8,9.0,1.3,3.4,12.7,25.9,,12.8,11.5,24.3,.095,,-0.6,0.3,-0.3,5.3
2 seasons,,SAS,NBA,,150,3004,12.5,.503,.004,.174,10.8,22.0,16.5,8.3,1.4,1.7,15.4,15.0,,1.5,4.6,6.2,.099,,-2.3,2.2,-0.2,1.4
2 seasons,,PHO,NBA,,105,2947,18.8,.563,.002,.342,9.9,19.6,14.8,7.0,2.2,3.6,12.4,21.3,,4.8,5.3,10.0,.164,,0.1,2.2,2.2,3.1
1 season,,NYK,NBA,,18,421,13.6,.479,.000,.268,8.6,23.8,16.3,8.3,1.5,2.0,14.5,20.5,,0.0,0.6,0.6,.063,,-3.1,0.7,-2.4,0.0
