Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,653,16132,,,1%,93%,7%,+3.3,-0.3,304,180,276,886,0,141,0,1806,508,126,214
5 seasons,,DET,NBA,,381,9410,,,,93%,6%,+3.8,-2.8,144,80,146,630,0,81,0,925,294,72,106
2 seasons,,SAS,NBA,,150,3004,,,,94%,5%,+7.0,+1.5,72,32,47,172,0,22,0,390,49,11,22
2 seasons,,DEN,NBA,,80,2791,,,,92%,7%,-1.3,+5.1,65,53,64,84,0,38,0,409,165,36,76
1 season,,PHO,NBA,,24,506,,,10%,80%,10%,-2.5,+1.9,10,8,12,33,0,8,0,37,15,1,7
1 season,,NYK,NBA,,18,421,,,2%,74%,24%,+2.3,+4.3,13,7,7,22,0,3,0,45,19,6,3
