Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,96,2214,,,,99%,1%,+1.0,+0.4,41,23,33,165,0,17,0,203,57,14,26
5 seasons,,DET,NBA,,80,1822,,,,98%,1%,+1.6,-0.6,31,20,30,146,0,15,0,159,56,14,23
2 seasons,,SAS,NBA,,16,392,,,,100%,,-1.6,+4.8,10,3,3,19,0,2,0,44,1,0,3
