Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,34,912,1%,79%,20%,,,-4.2,+10.1,32,15,19,30,0,17,0,139,54,7,22
1 season,,NOH,NBA,,12,170,,66%,34%,,,-4.9,-12.8,3,2,1,8,0,1,0,18,3,0,6
2 seasons,,POR,NBA,,10,374,3%,66%,31%,,,-1.3,-1.3,17,7,8,11,0,8,0,87,26,6,7
2 seasons,,MEM,NBA,,6,119,,100%,,,,-15.8,-0.8,4,3,3,4,0,3,0,16,7,0,1
1 season,,SAC,NBA,,6,249,,97%,3%,,,-2.6,+48.0,8,3,7,7,0,5,0,18,18,1,8
