Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,591,275,15133,2814,6111,.460,223,683,.327,2591,5428,.477,.479,1296,1860,.697,800,1937,2737,1249,769,192,1215,1526,7147
6 seasons,,POR,NBA,,310,190,8340,1626,3430,.474,143,416,.344,1483,3014,.492,.495,717,1017,.705,442,1015,1457,793,420,79,710,827,4112
2 seasons,,MEM,NBA,,128,36,2957,567,1292,.439,57,165,.345,510,1127,.453,.461,258,344,.750,106,322,428,184,156,43,219,324,1449
2 seasons,,HOU,NBA,,79,8,1714,260,619,.420,9,45,.200,251,574,.437,.427,157,256,.613,89,291,380,111,75,37,133,175,686
1 season,,SAC,NBA,,52,41,1684,284,613,.463,10,45,.222,274,568,.482,.471,129,190,.679,142,259,401,144,94,25,126,156,707
1 season,,NOH,NBA,,22,0,438,77,157,.490,4,12,.333,73,145,.503,.503,35,53,.660,21,50,71,17,24,8,27,44,193
