Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,518,13936,.457,10.2,.888,.403,.104,.116,.265,.112,.475,.622,.326,.337,.368,.322,.619,.063,327,.901,.518,.335,17,1
4 seasons,,POR,NBA,,237,7143,.471,10.8,.877,.379,.100,.114,.284,.123,.489,.652,.301,.364,.388,.339,.609,.060,167,.902,.408,.361,9,0
2 seasons,,MEM,NBA,,128,2957,.439,10.6,.872,.376,.098,.126,.272,.128,.453,.595,.325,.356,.347,.345,.671,.059,67,.895,.703,.336,1,0
2 seasons,,HOU,NBA,,79,1714,.420,8.8,.927,.489,.090,.116,.231,.073,.437,.568,.304,.264,.301,.200,.594,.055,32,.778,.467,.286,5,1
1 season,,SAC,NBA,,52,1684,.463,8.1,.927,.481,.144,.103,.199,.073,.482,.600,.398,.254,.377,.222,.573,.073,40,1.000,.711,.250,2,0
1 season,,NOH,NBA,,22,438,.490,8.9,.924,.433,.127,.127,.236,.076,.503,.676,.450,.250,.351,.333,.699,.146,21,1.000,.750,.333,0,0
