Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,48,16,1100,6.5,14.2,.455,0.5,1.9,.276,6.0,12.3,.483,3.5,5.3,.660,2.0,5.0,7.0,2.5,1.4,0.4,2.7,4.4,17.0
3 seasons,,POR,NBA,,24,10,562,6.4,15.7,.408,0.7,3.0,.234,5.7,12.7,.449,4.1,6.0,.688,1.9,4.2,6.1,3.3,1.8,0.3,3.1,4.7,17.6
1 season,,NOH,NBA,,12,0,170,4.7,12.1,.386,0.0,0.4,.000,4.7,11.6,.400,0.0,1.3,.000,0.8,5.7,6.6,1.7,0.8,0.6,1.3,5.5,9.3
2 seasons,,MEM,NBA,,6,0,119,7.0,13.9,.500,0.0,0.3,.000,7.0,13.6,.511,4.5,6.1,.750,0.6,4.2,4.8,2.1,1.8,0.6,3.0,2.7,18.5
1 season,,SAC,NBA,,6,6,249,7.7,12.6,.609,0.7,1.2,.625,6.9,11.4,.608,4.0,6.2,.651,3.6,6.8,10.4,1.2,0.7,0.3,2.6,3.6,20.1
