Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,25,POR,NBA,SG,3,106,,68%,32%,,,-10.5,-17.2,5,4,2,3,,2,0,31,7,3,3
2002-03,26,POR,NBA,SG,7,268,4%,65%,30%,,,2.3,5.0,12,3,6,8,,6,0,56,19,3,4
2003-04,27,MEM,NBA,SG,4,94,,100%,,,,-17.6,-1.9,4,3,2,4,,2,0,9,5,0,1
2004-05,28,MEM,NBA,SG,2,25,,100%,,,,-9.0,3.3,0,0,1,0,,1,0,7,2,0,0
2005-06,29,SAC,NBA,SG,6,249,,97%,3%,,,-2.6,48.0,8,3,7,7,,5,0,18,18,1,8
2007-08,31,NOH,NBA,SG,12,170,,66%,34%,,,-4.9,-12.8,3,2,1,8,,1,0,18,3,0,6
