Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,19,MIL,NBA,PF,25,25,738,6.3,12.8,.490,0.2,0.8,.250,6.1,12.0,.506,2.2,3.2,.697,2.4,4.3,6.7,2.0,1.5,0.2,2.3,2.0,15.0
2015-16,20,MIL,NBA,PF,76,72,2408,6.6,13.4,.493,0.1,0.5,.257,6.5,12.9,.502,2.6,3.4,.768,1.8,4.1,5.9,1.9,1.0,0.4,1.7,2.3,16.0
2016-17,21,MIL,NBA,PF,49,48,1677,8.3,17.0,.487,1.4,3.8,.369,6.9,13.2,.520,3.3,4.5,.746,1.7,4.9,6.5,3.0,1.1,0.5,1.9,2.3,21.3
