Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,250,41,5573,8.4,20.1,.419,3.5,10.1,.349,4.9,9.9,.489,3.3,4.1,.793,0.5,3.9,4.4,3.2,1.1,0.4,1.9,3.4,23.6,,106,112
2 seasons,,NYK,NBA,,151,31,3556,8.5,20.9,.408,3.7,10.6,.353,4.8,10.3,.465,3.4,4.2,.813,0.5,3.7,4.1,2.9,1.0,0.3,1.9,3.9,24.2,,106,114
2 seasons,,ATL,NBA,,99,10,2017,8.2,18.7,.438,3.2,9.3,.342,5.0,9.4,.533,3.0,3.9,.756,0.6,4.3,4.8,3.6,1.2,0.4,1.9,2.6,22.5,,108,108
