Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,87,7,26,.269,2,14,.143,5,12,.417,.308,4,6,.667,0,9,9,7,0,1,3,2,20
1 season,,ATL,NBA,,9,0,87,7,26,.269,2,14,.143,5,12,.417,.308,4,6,.667,0,9,9,7,0,1,3,2,20
