Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,87,.269,17.8,.462,.154,.115,.000,.192,.538,.417,.750,.333,,.200,.143,1.000,.077,2,.500,.000,,0,0
1 season,,ATL,NBA,,9,87,.269,17.8,.462,.154,.115,.000,.192,.538,.417,.750,.333,,.200,.143,1.000,.077,2,.500,.000,,0,0
