Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,250,5573,.419,17.0,.496,.219,.074,.063,.139,.504,.489,.651,.286,.365,.402,.349,.572,.033,69,.877,.251,.358,9,0
2 seasons,,NYK,NBA,,151,3556,.408,17.4,.493,.197,.074,.066,.155,.507,.465,.643,.231,.337,.408,.353,.528,.030,40,.880,.257,.328,5,0
2 seasons,,ATL,NBA,,99,2017,.438,16.1,.502,.260,.075,.059,.109,.498,.533,.662,.386,.422,.386,.342,.642,.039,29,.869,.239,.418,4,0
