Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,UTA,NBA,C,45,0,434,4.4,9.0,.486,0.0,0.0,,4.4,9.0,.486,3.9,7.9,.492,6.2,12.6,18.8,0.8,1.0,5.0,3.9,6.9,12.6,,94,104
2014-15,22,UTA,NBA,C,82,37,2158,6.3,10.5,.604,0.0,0.0,.000,6.3,10.5,.607,4.2,6.7,.623,6.5,12.5,19.1,2.7,1.6,4.7,2.7,4.3,16.9,,122,98
2015-16,23,UTA,NBA,C,61,60,1932,5.4,9.7,.559,0.0,0.0,,5.4,9.7,.559,4.4,7.7,.569,5.7,12.6,18.2,2.5,1.2,3.7,3.1,4.5,15.2,,112,99
2016-17,24,UTA,NBA,C,50,50,1682,7.1,10.8,.659,0.0,0.0,.000,7.1,10.8,.661,6.2,9.3,.661,5.9,13.8,19.6,1.4,1.1,3.9,2.8,4.7,20.4,,128,98
