Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,22,366,.537,6.7,.896,.522,.209,.082,.082,.104,.583,.686,.500,.364,.364,.143,.571,.045,4,1.000,.929,.154,0,0
1 season,,OKC,NBA,,18,323,.551,7.2,.881,.508,.195,.085,.093,.119,.606,.733,.478,.400,.364,.143,.587,.042,3,1.000,.929,.154,0,0
1 season,,UTA,NBA,,4,43,.438,3.7,1.000,.625,.313,.063,.000,.000,.438,.400,.600,.000,,,.429,.063,1,,,,0,0
