Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,22,0,366,72,134,.537,2,14,.143,70,120,.583,.545,38,46,.826,55,72,127,6,5,15,21,47,184
1 season,,OKC,NBA,,18,0,323,65,118,.551,2,14,.143,63,104,.606,.559,38,45,.844,47,64,111,5,5,11,17,40,170
1 season,,UTA,NBA,,4,0,43,7,16,.438,0,0,,7,16,.438,.438,0,1,.000,8,8,16,1,0,4,4,7,14
