Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,737,16164,,,18%,63%,20%,+2.1,+2.1,375,261,201,621,0,87,0,2271,231,62,305
5 seasons,,SEA,NBA,,320,8406,,,3%,78%,20%,+2.8,+4.6,160,141,113,401,0,67,0,1102,182,38,167
3 seasons,,LAL,NBA,,166,3240,,,51%,42%,6%,+4.9,-0.2,93,51,45,175,0,24,0,504,69,14,63
2 seasons,,GSW,NBA,,107,1927,,,,57%,43%,-1.5,+2.6,47,30,19,141,0,10,0,269,18,2,30
1 season,,ATL,NBA,,49,755,,,27%,35%,39%,+2.9,-1.2,23,5,7,38,0,2,0,123,6,1,6
2 seasons,,CHA,NBA,,40,807,,,28%,51%,21%,-3.2,-2.6,29,22,5,34,0,2,0,116,15,1,20
1 season,,LAC,NBA,,30,885,,,60%,39%,1%,-1.1,-3.8,21,11,8,44,0,4,0,137,17,5,18
1 season,,CHI,NBA,,25,144,,,,80%,20%,-12.0,-13.1,2,1,4,16,0,3,0,20,2,1,1
