Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,47,987,,,45%,53%,3%,+4.5,+7.1,24,6,11,52,0,4,0,117,12,3,17
1 season,,LAL,NBA,,21,481,,,82%,18%,,+7.5,+9.8,12,3,6,24,0,1,0,67,3,0,8
1 season,,LAC,NBA,,12,246,,,14%,85%,,+7.9,+7.2,4,1,3,18,0,2,0,28,8,2,4
2 seasons,,SEA,NBA,,11,235,,,3%,89%,8%,-6.7,-0.5,7,2,2,9,0,1,0,18,1,1,4
1 season,,ATL,NBA,,2,15,,,42%,36%,22%,+16.5,+22.5,0,0,0,0,0,0,0,2,0,0,1
1 season,,CHI,NBA,,1,10,,,,74%,26%,+22.2,+29.9,1,0,0,1,0,0,0,2,0,0,0
