Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,598,18898,,11%,79%,10%,,+2.9,+2.8,600,291,216,407,9,91,31,4864,500,117,220
7 seasons,,POR,NBA,,481,14828,,2%,85%,12%,,+2.7,+2.2,472,141,165,336,8,68,27,3266,370,86,169
2 seasons,,CHO,NBA,,117,4070,,42%,57%,1%,,+3.8,+4.7,128,150,51,71,1,23,4,1598,130,31,51
