Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,598,545,18898,2534,5779,.438,971,2701,.359,1563,3078,.508,.522,1097,1310,.837,671,2533,3204,2133,557,414,1109,1108,7136
7 seasons,,POR,NBA,,481,428,14828,1929,4329,.446,751,2071,.363,1178,2258,.522,.532,781,937,.834,581,1851,2432,1446,443,354,780,922,5390
2 seasons,,CHO,NBA,,117,117,4070,605,1450,.417,220,630,.349,385,820,.470,.493,316,373,.847,90,682,772,687,114,60,329,186,1746
