Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,598,545,18898,4.8,11.0,.438,1.8,5.1,.359,3.0,5.9,.508,2.1,2.5,.837,1.3,4.8,6.1,4.1,1.1,0.8,2.1,2.1,13.6
7 seasons,,POR,NBA,,481,428,14828,4.7,10.5,.446,1.8,5.0,.363,2.9,5.5,.522,1.9,2.3,.834,1.4,4.5,5.9,3.5,1.1,0.9,1.9,2.2,13.1
2 seasons,,CHO,NBA,,117,117,4070,5.4,12.8,.417,1.9,5.6,.349,3.4,7.3,.470,2.8,3.3,.847,0.8,6.0,6.8,6.1,1.0,0.5,2.9,1.6,15.4
