Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,39,29,1165,6.8,15.8,.427,2.6,7.8,.337,4.1,8.0,.514,2.2,2.7,.800,1.1,6.9,8.0,4.7,1.1,0.6,2.8,3.3,18.3,,104,113
5 seasons,,POR,NBA,,34,27,1021,6.8,15.8,.434,2.7,7.8,.347,4.1,8.0,.519,1.6,2.1,.775,1.1,7.1,8.2,4.8,1.2,0.7,2.8,3.4,18.0,,105,114
1 season,,CHO,NBA,,5,2,144,6.2,16.5,.378,2.2,8.1,.273,4.0,8.4,.478,6.2,7.3,.850,0.7,5.9,6.6,3.7,0.7,0.0,2.9,2.2,20.9,,100,112
