Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,POR,NBA,SF,6,5,10.5,0.8,1.5,.556,0.3,0.7,.500,0.5,0.8,.600,.667,0.0,0.0,,0.2,0.3,0.5,0.2,0.2,0.3,0.5,1.2,2.0
2009-10,21,POR,NBA,SF,6,6,23.2,2.8,6.2,.459,1.5,3.5,.429,1.3,2.7,.500,.581,1.0,1.3,.750,0.7,2.5,3.2,0.8,0.3,0.0,0.7,2.2,8.2
2010-11,22,POR,NBA,SF,6,0,25.2,3.2,7.7,.413,1.2,4.3,.269,2.0,3.3,.600,.489,0.5,0.7,.750,0.2,1.5,1.7,1.3,0.8,0.8,1.2,2.3,8.0
2013-14,25,POR,NBA,SF,11,11,41.7,6.1,12.9,.472,1.9,5.5,.350,4.2,7.5,.561,.546,1.1,1.4,.800,0.9,6.7,7.6,4.8,1.3,0.5,2.5,1.9,15.2
2014-15,26,POR,NBA,SF,5,5,41.8,4.8,14.0,.343,2.6,7.8,.333,2.2,6.2,.355,.436,2.0,2.6,.769,1.2,7.4,8.6,5.2,0.2,0.2,2.4,2.2,14.2
2015-16,27,CHO,NBA,SF,5,2,28.8,3.4,9.0,.378,1.2,4.4,.273,2.2,4.6,.478,.444,3.4,4.0,.850,0.4,3.2,3.6,2.0,0.4,0.0,1.6,1.2,11.4
